DateTime,Rain,MaxTemp,MinTemp,AvgWind,AvgHumidity,AvgPressure
2013-10-21,0.0,0.525,0.6451612903225810,0.12962962962963000,0.45614035087719300,0.6521739130434770
2013-10-22,0.0,0.525,0.6451612903225810,0.4074074074074070,0.6842105263157890,0.695652173913043
2013-10-23,0.0,0.5,0.6129032258064520,0.46296296296296300,0.7543859649122810,0.7173913043478240
2013-10-24,0.0019047619047619000,0.47500000000000000,0.5806451612903230,0.3333333333333330,0.7719298245614040,0.6739130434782620
2013-10-25,0.0007142857142857140,0.47500000000000000,0.6129032258064520,0.2962962962962960,0.736842105263158,0.6739130434782620
2013-10-26,0.0,0.47500000000000000,0.6129032258064520,0.18518518518518500,0.7192982456140350,0.6304347826086950
2013-10-27,0.0,0.5,0.6451612903225810,0.09259259259259260,0.5964912280701760,0.5652173913043480
2013-10-28,0.0,0.525,0.6774193548387100,0.1111111111111110,0.45614035087719300,0.5434782608695660
2013-10-29,0.0,0.525,0.6451612903225810,0.24074074074074100,0.5964912280701760,0.5652173913043480
2013-10-30,0.0002380952380952380,0.5,0.6451612903225810,0.4074074074074070,0.7543859649122810,0.6739130434782620
2013-10-31,0.0019047619047619000,0.47500000000000000,0.6451612903225810,0.37037037037037000,0.7719298245614040,0.6739130434782620
2013-11-01,0.0016666666666666700,0.47500000000000000,0.6451612903225810,0.09259259259259260,0.7543859649122810,0.608695652173914
2013-11-02,0.0007142857142857140,0.47500000000000000,0.6129032258064520,0.18518518518518500,0.7894736842105260,0.5434782608695660
2013-11-03,0.0,0.525,0.6774193548387100,0.24074074074074100,0.6140350877192980,0.5217391304347810
2013-11-04,0.0,0.55,0.6774193548387100,0.3518518518518520,0.42105263157894700,0.43478260869565200
2013-11-05,0.0,0.575,0.7096774193548390,0.25925925925925900,0.368421052631579,0.34782608695652000
2013-11-06,0.17142857142857100,0.5,0.5806451612903230,0.2222222222222220,0.5087719298245610,0.5217391304347810
2013-11-07,0.0,0.45,0.5806451612903230,0.18518518518518500,0.42105263157894700,0.6521739130434770
2013-11-08,0.0,0.5,0.5806451612903230,0.18518518518518500,0.5087719298245610,0.586956521739129
2013-11-09,0.0,0.5,0.6129032258064520,0.09259259259259260,0.3157894736842110,0.4782608695652190
2013-11-10,0.0,0.525,0.6451612903225810,0.14814814814814800,0.2807017543859650,0.5
2013-11-11,0.0,0.55,0.6451612903225810,0.2962962962962960,0.42105263157894700,0.6304347826086950
2013-11-12,0.010238095238095200,0.45,0.6129032258064520,0.4444444444444440,0.7719298245614040,0.6304347826086950
2013-11-13,0.020238095238095200,0.42500000000000000,0.5806451612903230,0.537037037037037,0.736842105263158,0.5652173913043480
2013-11-14,0.0064285714285714300,0.45,0.5806451612903230,0.6481481481481480,0.7017543859649120,0.586956521739129
2013-11-15,0.012380952380952400,0.4,0.5161290322580650,0.5555555555555560,0.6491228070175440,0.695652173913043
2013-11-16,0.0019047619047619000,0.37500000000000000,0.5161290322580650,0.3888888888888890,0.5964912280701760,0.6739130434782620
2013-11-17,0.0,0.4,0.5161290322580650,0.4074074074074070,0.631578947368421,0.6521739130434770
2013-11-18,0.0,0.45,0.5161290322580650,0.14814814814814800,0.5614035087719300,0.608695652173914
2013-11-19,0.008809523809523810,0.5,0.6129032258064520,0.18518518518518500,0.42105263157894700,0.5217391304347810
2013-11-20,0.019285714285714300,0.525,0.6451612903225810,0.3148148148148150,0.49122807017543900,0.4130434782608670
2013-11-21,0.0,0.47500000000000000,0.6451612903225810,0.2037037037037040,0.6666666666666670,0.36956521739130500
2013-11-22,0.0,0.47500000000000000,0.6129032258064520,0.09259259259259260,0.7017543859649120,0.4130434782608670
2013-11-23,0.0,0.5,0.6451612903225810,0.2222222222222220,0.49122807017543900,0.39130434782608600
2013-11-24,0.06809523809523810,0.47500000000000000,0.6129032258064520,0.3888888888888890,0.6842105263157890,0.32608695652173800
2013-11-25,0.0,0.42500000000000000,0.5806451612903230,0.2037037037037040,0.7894736842105260,0.36956521739130500
2013-11-26,0.16523809523809500,0.45,0.5806451612903230,0.18518518518518500,0.7017543859649120,0.5217391304347810
2013-11-27,0.05523809523809520,0.37500000000000000,0.3870967741935480,0.37037037037037000,0.7719298245614040,0.7173913043478240
2013-11-28,0.0004761904761904760,0.325,0.3870967741935480,0.3333333333333330,0.49122807017543900,0.6304347826086950
2013-11-29,0.0,0.35000000000000000,0.3870967741935480,0.12962962962963000,0.42105263157894700,0.695652173913043
2013-11-30,0.0,0.4,0.5161290322580650,0.16666666666666700,0.33333333333333300,0.6739130434782620
2013-12-01,0.06190476190476190,0.4,0.4838709677419360,0.37037037037037000,0.6491228070175440,0.6521739130434770
2013-12-02,0.0054761904761904800,0.30000000000000000,0.3870967741935480,0.7222222222222220,0.5087719298245610,0.8260869565217380
2013-12-03,0.0,0.30000000000000000,0.3870967741935480,0.574074074074074,0.6140350877192980,0.6739130434782620
2013-12-04,0.0,0.325,0.4193548387096770,0.18518518518518500,0.5263157894736840,0.586956521739129
2013-12-05,0.0016666666666666700,0.37500000000000000,0.4193548387096770,0.27777777777777800,0.42105263157894700,0.5
2013-12-06,0.10214285714285700,0.325,0.3548387096774190,0.37037037037037000,0.4035087719298250,0.5434782608695660
2013-12-07,0.021666666666666700,0.25,0.29032258064516100,0.3888888888888890,0.22807017543859700,0.7608695652173910
2013-12-08,0.005952380952380950,0.325,0.3548387096774190,0.4259259259259260,0.4035087719298250,0.7391304347826090
2013-12-09,0.12714285714285700,0.30000000000000000,0.29032258064516100,0.6111111111111110,0.6491228070175440,0.695652173913043
2013-12-10,0.09,0.17500000000000000,0.25806451612903200,0.7222222222222220,0.5614035087719300,0.8695652173913050
2013-12-11,0.056190476190476200,0.17500000000000000,0.25806451612903200,0.14814814814814800,0.5614035087719300,0.7826086956521720
2013-12-12,0.06095238095238100,0.22500000000000000,0.25806451612903200,0.16666666666666700,0.736842105263158,0.695652173913043
2013-12-13,0.013095238095238100,0.25,0.3548387096774190,0.25925925925925900,0.631578947368421,0.7608695652173910
2013-12-14,0.0,0.30000000000000000,0.3870967741935480,0.09259259259259260,0.368421052631579,0.8260869565217380
2013-12-15,0.00738095238095238,0.30000000000000000,0.4193548387096770,0.2962962962962960,0.6666666666666670,0.8478260869565200
2013-12-16,0.030476190476190500,0.30000000000000000,0.4193548387096770,0.48148148148148100,0.6666666666666670,0.891304347826086
2013-12-17,0.002380952380952380,0.30000000000000000,0.4193548387096770,0.4444444444444440,0.6491228070175440,0.7826086956521720
2013-12-18,0.0004761904761904760,0.275,0.3870967741935480,0.18518518518518500,0.5614035087719300,0.7391304347826090
2013-12-19,0.0,0.30000000000000000,0.3870967741935480,0.1111111111111110,0.4035087719298250,0.8260869565217380
2013-12-20,0.0,0.325,0.4193548387096770,0.18518518518518500,0.5964912280701760,0.891304347826086
2013-12-21,0.0,0.325,0.3870967741935480,0.24074074074074100,0.631578947368421,0.9130434782608670
2013-12-22,0.0,0.275,0.3548387096774190,0.018518518518518500,0.3859649122807020,0.804347826086957
2013-12-23,0.0,0.325,0.3870967741935480,0.037037037037037000,0.1929824561403510,0.7826086956521720
2013-12-24,0.0,0.35000000000000000,0.4838709677419360,0.09259259259259260,0.26315789473684200,0.6739130434782620
2013-12-25,0.0,0.37500000000000000,0.4516129032258060,0.2222222222222220,0.29824561403508800,0.586956521739129
2013-12-26,0.0,0.37500000000000000,0.4516129032258060,0.24074074074074100,0.4035087719298250,0.5652173913043480
2013-12-27,0.0,0.37500000000000000,0.4516129032258060,0.27777777777777800,0.4736842105263160,0.5217391304347810
2013-12-28,0.0004761904761904760,0.325,0.4516129032258060,0.27777777777777800,0.7719298245614040,0.5652173913043480
2013-12-29,0.0033333333333333300,0.25,0.3870967741935480,0.4074074074074070,0.736842105263158,0.7173913043478240
2013-12-30,0.0033333333333333300,0.25,0.3870967741935480,0.4074074074074070,0.736842105263158,0.7173913043478240
2013-12-31,0.0014285714285714300,0.275,0.3870967741935480,0.25925925925925900,0.7543859649122810,0.6739130434782620
2014-01-01,0.0,0.30000000000000000,0.3870967741935480,0.2222222222222220,0.7719298245614040,0.6304347826086950
2014-01-02,0.0,0.325,0.4193548387096770,0.12962962962963000,0.7017543859649120,0.6521739130434770
2014-01-03,0.0,0.325,0.4193548387096770,0.12962962962963000,0.7894736842105260,0.7173913043478240
2014-01-04,0.0,0.325,0.4193548387096770,0.07407407407407410,0.6842105263157890,0.6739130434782620
2014-01-05,0.0,0.35000000000000000,0.4516129032258060,0.1111111111111110,0.45614035087719300,0.6521739130434770
2014-01-06,0.0,0.35000000000000000,0.4516129032258060,0.1111111111111110,0.5614035087719300,0.695652173913043
2014-01-07,0.0002380952380952380,0.325,0.4193548387096770,0.3333333333333330,0.7894736842105260,0.695652173913043
2014-01-08,0.0,0.325,0.4193548387096770,0.16666666666666700,0.6140350877192980,0.6521739130434770
2014-01-09,0.0,0.35000000000000000,0.4193548387096770,0.25925925925925900,0.4035087719298250,0.586956521739129
2014-01-10,0.0,0.325,0.4516129032258060,0.09259259259259260,0.6842105263157890,0.6521739130434770
2014-01-11,0.0,0.35000000000000000,0.4516129032258060,0.24074074074074100,0.7192982456140350,0.6304347826086950
2014-01-12,0.0,0.325,0.4516129032258060,0.12962962962963000,0.7017543859649120,0.6304347826086950
2014-01-13,0.0,0.35000000000000000,0.4516129032258060,0.12962962962963000,0.6140350877192980,0.608695652173914
2014-01-14,0.0,0.4,0.4838709677419360,0.16666666666666700,0.49122807017543900,0.5652173913043480
2014-01-15,0.03,0.4,0.5161290322580650,0.27777777777777800,0.631578947368421,0.5217391304347810
2014-01-16,0.013333333333333300,0.37500000000000000,0.4838709677419360,0.14814814814814800,0.7894736842105260,0.608695652173914
2014-01-17,0.0,0.4,0.4838709677419360,0.4444444444444440,0.6666666666666670,0.586956521739129
2014-01-18,0.0002380952380952380,0.42500000000000000,0.5483870967741940,0.37037037037037000,0.6842105263157890,0.586956521739129
2014-01-19,0.0,0.42500000000000000,0.5161290322580650,0.37037037037037000,0.5438596491228070,0.5
2014-01-20,0.028095238095238100,0.45,0.5161290322580650,0.4444444444444440,0.49122807017543900,0.4130434782608670
2014-01-21,0.12666666666666700,0.4,0.4838709677419360,0.4074074074074070,0.736842105263158,0.4130434782608670
2014-01-22,0.2207142857142860,0.37500000000000000,0.4838709677419360,0.2037037037037040,0.7719298245614040,0.5434782608695660
2014-01-23,0.035476190476190500,0.35000000000000000,0.4838709677419360,0.12962962962963000,0.7894736842105260,0.5217391304347810
2014-01-24,0.0,0.42500000000000000,0.4838709677419360,0.3333333333333330,0.5789473684210530,0.28260869565217200
2014-01-25,0.0,0.37500000000000000,0.4193548387096770,0.24074074074074100,0.7017543859649120,0.15217391304347700
2014-01-26,0.004523809523809520,0.25,0.1935483870967740,0.4259259259259260,0.8771929824561400,0.2391304347826090
2014-01-27,0.025,0.275,0.29032258064516100,0.3518518518518520,0.7894736842105260,0.28260869565217200
2014-01-28,0.016666666666666700,0.35000000000000000,0.29032258064516100,0.6296296296296300,0.7192982456140350,0.28260869565217200
2014-01-29,0.0009523809523809520,0.15000000000000000,0.22580645161290300,0.3888888888888890,0.736842105263158,0.7826086956521720
2014-01-30,0.0004761904761904760,0.2,0.25806451612903200,0.5555555555555560,0.6842105263157890,0.8695652173913050
2014-01-31,0.0009523809523809520,0.25,0.29032258064516100,0.6296296296296300,0.7017543859649120,0.8260869565217380
2014-02-01,0.0,0.30000000000000000,0.3548387096774190,0.6111111111111110,0.5964912280701760,0.6521739130434770
2014-02-02,0.0002380952380952380,0.275,0.3870967741935480,0.5925925925925930,0.5614035087719300,0.6521739130434770
2014-02-03,0.005000000000000000,0.25,0.3225806451612900,0.46296296296296300,0.631578947368421,0.7173913043478240
2014-02-04,0.0002380952380952380,0.275,0.3225806451612900,0.24074074074074100,0.736842105263158,0.6739130434782620
2014-02-05,0.0,0.25,0.3225806451612900,0.12962962962963000,0.7543859649122810,0.586956521739129
2014-02-06,0.0,0.30000000000000000,0.3548387096774190,0.07407407407407410,0.6491228070175440,0.608695652173914
2014-02-07,0.0,0.4,0.4516129032258060,0.37037037037037000,0.5964912280701760,0.5652173913043480
2014-02-08,0.011904761904761900,0.4,0.4838709677419360,0.48148148148148100,0.6491228070175440,0.4782608695652190
2014-02-09,0.02238095238095240,0.4,0.4838709677419360,0.46296296296296300,0.6491228070175440,0.4565217391304340
2014-02-10,0.0,0.37500000000000000,0.4838709677419360,0.16666666666666700,0.631578947368421,0.5652173913043480
2014-02-11,0.0,0.4,0.5161290322580650,0.14814814814814800,0.49122807017543900,0.5
2014-02-12,0.0030952380952381000,0.4,0.5161290322580650,0.12962962962963000,0.5614035087719300,0.43478260869565200
2014-02-13,0.020000000000000000,0.35000000000000000,0.4516129032258060,0.14814814814814800,0.8596491228070180,0.36956521739130500
2014-02-14,0.051904761904761900,0.30000000000000000,0.3870967741935480,0.27777777777777800,0.894736842105263,0.5217391304347810
2014-02-15,0.0,0.325,0.3548387096774190,0.12962962962963000,0.7192982456140350,0.6304347826086950
2014-02-16,0.0,0.4,0.4838709677419360,0.3148148148148150,0.45614035087719300,0.608695652173914
2014-02-17,0.0,0.4,0.4838709677419360,0.27777777777777800,0.6140350877192980,0.6739130434782620
2014-02-18,0.0,0.37500000000000000,0.4516129032258060,0.18518518518518500,0.7192982456140350,0.6739130434782620
2014-02-19,0.0,0.42500000000000000,0.4838709677419360,0.3148148148148150,0.5263157894736840,0.5652173913043480
2014-02-20,0.0,0.4,0.4516129032258060,0.18518518518518500,0.7719298245614040,0.5
2014-02-21,0.0016666666666666700,0.30000000000000000,0.4193548387096770,0.18518518518518500,0.8596491228070180,0.4782608695652190
2014-02-22,0.002619047619047620,0.325,0.4193548387096770,0.12962962962963000,0.736842105263158,0.5217391304347810
2014-02-23,0.005238095238095240,0.30000000000000000,0.3870967741935480,0.3518518518518520,0.807017543859649,0.5434782608695660
2014-02-24,0.020238095238095200,0.275,0.3225806451612900,0.537037037037037,0.8245614035087720,0.608695652173914
2014-02-25,0.0007142857142857140,0.22500000000000000,0.29032258064516100,0.16666666666666700,0.6491228070175440,0.695652173913043
2014-02-26,0.0,0.275,0.3225806451612900,0.05555555555555560,0.5614035087719300,0.695652173913043
2014-02-27,0.0,0.35000000000000000,0.3870967741935480,0.09259259259259260,0.49122807017543900,0.586956521739129
2014-02-28,0.05761904761904760,0.325,0.4193548387096770,0.12962962962963000,0.5789473684210530,0.4565217391304340
2014-03-01,0.024285714285714300,0.37500000000000000,0.4516129032258060,0.25925925925925900,0.7017543859649120,0.2391304347826090
2014-03-02,0.0,0.4,0.4838709677419360,0.25925925925925900,0.5614035087719300,0.19565217391304300
2014-03-03,0.0,0.37500000000000000,0.5161290322580650,0.27777777777777800,0.6140350877192980,0.2173913043478240
2014-03-04,0.0038095238095238100,0.37500000000000000,0.4838709677419360,0.18518518518518500,0.6842105263157890,0.32608695652173800
2014-03-05,0.0,0.37500000000000000,0.4516129032258060,0.24074074074074100,0.6491228070175440,0.4782608695652190
2014-03-06,0.0,0.37500000000000000,0.4516129032258060,0.4074074074074070,0.7192982456140350,0.586956521739129
2014-03-07,0.1761904761904760,0.30000000000000000,0.4193548387096770,0.46296296296296300,0.9122807017543860,0.5652173913043480
2014-03-08,0.04571428571428570,0.275,0.3870967741935480,0.5185185185185190,0.807017543859649,0.608695652173914
2014-03-09,0.2445238095238100,0.30000000000000000,0.3870967741935480,0.50000000000000000,0.9122807017543860,0.4782608695652190
2014-03-10,0.07285714285714290,0.25,0.3548387096774190,0.3888888888888890,0.807017543859649,0.5434782608695660
2014-03-11,0.0002380952380952380,0.325,0.3548387096774190,0.37037037037037000,0.5614035087719300,0.6304347826086950
2014-03-12,0.0011904761904761900,0.30000000000000000,0.3870967741935480,0.3333333333333330,0.49122807017543900,0.7391304347826090
2014-03-13,0.0,0.325,0.3548387096774190,0.037037037037037000,0.49122807017543900,0.7173913043478240
2014-03-14,0.0,0.37500000000000000,0.4516129032258060,0.24074074074074100,0.3508771929824560,0.5217391304347810
2014-03-15,0.05428571428571430,0.325,0.4193548387096770,0.3518518518518520,0.807017543859649,0.39130434782608600
2014-03-16,0.0011904761904761900,0.35000000000000000,0.4516129032258060,0.14814814814814800,0.7543859649122810,0.4782608695652190
2014-03-17,0.0,0.4,0.5161290322580650,0.16666666666666700,0.5087719298245610,0.5652173913043480
2014-03-18,0.0,0.47500000000000000,0.5483870967741940,0.3148148148148150,0.29824561403508800,0.5217391304347810
2014-03-19,0.011428571428571400,0.37500000000000000,0.4838709677419360,0.2037037037037040,0.6491228070175440,0.6739130434782620
2014-03-20,0.0,0.42500000000000000,0.4838709677419360,0.3333333333333330,0.4736842105263160,0.695652173913043
2014-03-21,0.0,0.42500000000000000,0.4838709677419360,0.1111111111111110,0.5438596491228070,0.5652173913043480
2014-03-22,0.0,0.42500000000000000,0.5161290322580650,0.09259259259259260,0.5438596491228070,0.4782608695652190
2014-03-23,0.014285714285714300,0.4,0.4193548387096770,0.25925925925925900,0.5789473684210530,0.4565217391304340
2014-03-24,0.048333333333333300,0.37500000000000000,0.4193548387096770,0.2962962962962960,0.6140350877192980,0.4782608695652190
2014-03-25,0.019523809523809500,0.37500000000000000,0.4193548387096770,0.25925925925925900,0.5438596491228070,0.4782608695652190
2014-03-26,0.006904761904761900,0.42500000000000000,0.5161290322580650,0.18518518518518500,0.5964912280701760,0.5217391304347810
2014-03-27,0.016666666666666700,0.45,0.4838709677419360,0.18518518518518500,0.6140350877192980,0.39130434782608600
2014-03-28,0.016428571428571400,0.37500000000000000,0.3548387096774190,0.4259259259259260,0.6140350877192980,0.5434782608695660
2014-03-29,0.0002380952380952380,0.30000000000000000,0.3548387096774190,0.3518518518518520,0.26315789473684200,0.6521739130434770
2014-03-30,0.0,0.37500000000000000,0.3548387096774190,0.05555555555555560,0.3157894736842110,0.4782608695652190
2014-03-31,0.025476190476190500,0.42500000000000000,0.4838709677419360,0.2037037037037040,0.4035087719298250,0.39130434782608600
2014-04-01,0.016428571428571400,0.4,0.4516129032258060,0.2962962962962960,0.7192982456140350,0.4782608695652190
2014-04-02,0.0002380952380952380,0.4,0.4516129032258060,0.27777777777777800,0.6666666666666670,0.5434782608695660
2014-04-03,0.0,0.47500000000000000,0.5161290322580650,0.2222222222222220,0.4385964912280700,0.4782608695652190
2014-04-04,0.0,0.45,0.5483870967741940,0.16666666666666700,0.42105263157894700,0.4782608695652190
2014-04-05,0.0016666666666666700,0.4,0.4838709677419360,0.48148148148148100,0.6842105263157890,0.5
2014-04-06,0.014047619047619000,0.35000000000000000,0.4516129032258060,0.37037037037037000,0.7017543859649120,0.5
2014-04-07,0.0,0.4,0.4516129032258060,0.09259259259259260,0.5964912280701760,0.5434782608695660
2014-04-08,0.0,0.42500000000000000,0.4838709677419360,0.1111111111111110,0.5263157894736840,0.4782608695652190
2014-04-09,0.030952380952381000,0.42500000000000000,0.4516129032258060,0.24074074074074100,0.6491228070175440,0.39130434782608600
2014-04-10,0.02119047619047620,0.37500000000000000,0.4193548387096770,0.09259259259259260,0.7719298245614040,0.4782608695652190
2014-04-11,0.06619047619047620,0.35000000000000000,0.4516129032258060,0.09259259259259260,0.7017543859649120,0.5434782608695660
2014-04-12,0.0,0.4,0.4838709677419360,0.12962962962963000,0.5263157894736840,0.5217391304347810
2014-04-13,0.0,0.42500000000000000,0.5161290322580650,0.05555555555555560,0.5789473684210530,0.5217391304347810
2014-04-14,0.0,0.47500000000000000,0.5483870967741940,0.12962962962963000,0.3859649122807020,0.43478260869565200
2014-04-15,0.0,0.5,0.5806451612903230,0.18518518518518500,0.3508771929824560,0.4130434782608670
2014-04-16,0.0002380952380952380,0.5,0.5483870967741940,0.2222222222222220,0.5789473684210530,0.36956521739130500
2014-04-17,0.009285714285714290,0.47500000000000000,0.5161290322580650,0.3333333333333330,0.631578947368421,0.28260869565217200
2014-04-18,0.0,0.45,0.5483870967741940,0.3333333333333330,0.45614035087719300,0.43478260869565200
2014-04-19,0.04642857142857140,0.47500000000000000,0.5483870967741940,0.2222222222222220,0.5263157894736840,0.4782608695652190
2014-04-20,0.0,0.45,0.5483870967741940,0.12962962962963000,0.6140350877192980,0.5
2014-04-21,0.0,0.525,0.6451612903225810,0.09259259259259260,0.4736842105263160,0.4782608695652190
2014-04-22,0.0,0.525,0.6129032258064520,0.14814814814814800,0.5964912280701760,0.5434782608695660
2014-04-23,0.048095238095238100,0.525,0.6451612903225810,0.37037037037037000,0.5263157894736840,0.39130434782608600
2014-04-24,0.002619047619047620,0.47500000000000000,0.5806451612903230,0.2037037037037040,0.807017543859649,0.34782608695652000
2014-04-25,0.010476190476190500,0.45,0.5483870967741940,0.2037037037037040,0.807017543859649,0.4130434782608670
2014-04-26,0.023095238095238100,0.47500000000000000,0.5483870967741940,0.2222222222222220,0.807017543859649,0.39130434782608600
2014-04-27,0.08333333333333330,0.45,0.5483870967741940,0.05555555555555560,0.807017543859649,0.304347826086957
2014-04-28,0.0019047619047619000,0.47500000000000000,0.5806451612903230,0.2222222222222220,0.7192982456140350,0.34782608695652000
2014-04-29,0.003571428571428570,0.47500000000000000,0.6129032258064520,0.37037037037037000,0.5964912280701760,0.32608695652173800
2014-04-30,0.06142857142857140,0.47500000000000000,0.5806451612903230,0.18518518518518500,0.6140350877192980,0.36956521739130500
2014-05-01,0.048095238095238100,0.5,0.6129032258064520,0.14814814814814800,0.6491228070175440,0.39130434782608600
2014-05-02,0.0,0.525,0.6451612903225810,0.14814814814814800,0.5964912280701760,0.39130434782608600
2014-05-03,0.0769047619047619,0.525,0.6451612903225810,0.18518518518518500,0.6491228070175440,0.2608695652173910
2014-05-04,0.04928571428571430,0.5,0.5806451612903230,0.2962962962962960,0.7543859649122810,0.36956521739130500
2014-05-05,0.014285714285714300,0.47500000000000000,0.5806451612903230,0.5185185185185190,0.6842105263157890,0.608695652173914
2014-05-06,0.0,0.45,0.5806451612903230,0.50000000000000000,0.5789473684210530,0.6304347826086950
2014-05-07,0.0,0.47500000000000000,0.5806451612903230,0.50000000000000000,0.631578947368421,0.5
2014-05-08,0.021666666666666700,0.42500000000000000,0.5806451612903230,0.46296296296296300,0.8421052631578950,0.36956521739130500
2014-05-09,0.0869047619047619,0.45,0.6129032258064520,0.2037037037037040,0.8421052631578950,0.4130434782608670
2014-05-10,0.013809523809523800,0.5,0.6129032258064520,0.09259259259259260,0.7543859649122810,0.4782608695652190
2014-05-11,0.041666666666666700,0.575,0.6774193548387100,0.2037037037037040,0.49122807017543900,0.4565217391304340
2014-05-12,0.030476190476190500,0.525,0.6451612903225810,0.27777777777777800,0.6842105263157890,0.5
2014-05-13,0.08523809523809520,0.6500000000000000,0.6774193548387100,0.27777777777777800,0.4385964912280700,0.34782608695652000
2014-05-14,0.0,0.55,0.6774193548387100,0.4259259259259260,0.4736842105263160,0.28260869565217200
2014-05-15,0.0,0.55,0.6774193548387100,0.14814814814814800,0.4385964912280700,0.39130434782608600
2014-05-16,0.03428571428571430,0.55,0.6451612903225810,0.16666666666666700,0.4385964912280700,0.5
2014-05-17,0.018095238095238100,0.525,0.6451612903225810,0.12962962962963000,0.49122807017543900,0.5652173913043480
2014-05-18,0.0,0.55,0.6774193548387100,0.12962962962963000,0.5087719298245610,0.586956521739129
2014-05-19,0.0,0.575,0.6774193548387100,0.37037037037037000,0.4385964912280700,0.5434782608695660
2014-05-20,0.0,0.575,0.6774193548387100,0.2962962962962960,0.5438596491228070,0.5434782608695660
2014-05-21,0.0002380952380952380,0.575,0.7096774193548390,0.25925925925925900,0.7017543859649120,0.5
2014-05-22,0.0,0.55,0.6774193548387100,0.16666666666666700,0.7017543859649120,0.4565217391304340
2014-05-23,0.0033333333333333300,0.575,0.6774193548387100,0.07407407407407410,0.736842105263158,0.4782608695652190
2014-05-24,0.008095238095238100,0.6000000000000000,0.7096774193548390,0.05555555555555560,0.6491228070175440,0.5
2014-05-25,0.0,0.6000000000000000,0.7419354838709680,0.05555555555555560,0.5789473684210530,0.4565217391304340
2014-05-26,0.0007142857142857140,0.625,0.7741935483870970,0.07407407407407410,0.5087719298245610,0.39130434782608600
2014-05-27,0.0,0.625,0.8064516129032260,0.12962962962963000,0.5087719298245610,0.36956521739130500
2014-05-28,0.029047619047619000,0.675,0.8387096774193550,0.16666666666666700,0.45614035087719300,0.34782608695652000
2014-05-29,0.08761904761904760,0.6500000000000000,0.7741935483870970,0.37037037037037000,0.49122807017543900,0.28260869565217200
2014-05-30,0.075,0.575,0.7419354838709680,0.37037037037037000,0.6491228070175440,0.32608695652173800
2014-05-31,0.09190476190476190,0.6000000000000000,0.7419354838709680,0.09259259259259260,0.5438596491228070,0.39130434782608600
2014-06-01,0.06619047619047620,0.6000000000000000,0.7419354838709680,0.14814814814814800,0.5087719298245610,0.43478260869565200
2014-06-02,0.0011904761904761900,0.6000000000000000,0.7096774193548390,0.16666666666666700,0.5614035087719300,0.4782608695652190
2014-06-03,0.05976190476190480,0.6500000000000000,0.7419354838709680,0.3518518518518520,0.6666666666666670,0.32608695652173800
2014-06-04,0.07833333333333330,0.575,0.7419354838709680,0.2222222222222220,0.7543859649122810,0.32608695652173800
2014-06-05,0.39214285714285700,0.6000000000000000,0.7741935483870970,0.2222222222222220,0.736842105263158,0.39130434782608600
2014-06-06,0.049523809523809500,0.625,0.8064516129032260,0.18518518518518500,0.7543859649122810,0.39130434782608600
2014-06-07,0.0,0.6500000000000000,0.7741935483870970,0.24074074074074100,0.6842105263157890,0.4565217391304340
2014-06-08,0.0,0.6500000000000000,0.7741935483870970,0.3518518518518520,0.7017543859649120,0.4782608695652190
2014-06-09,0.0,0.675,0.7741935483870970,0.3333333333333330,0.6666666666666670,0.4782608695652190
2014-06-10,0.0,0.6500000000000000,0.8064516129032260,0.18518518518518500,0.631578947368421,0.4782608695652190
2014-06-11,0.0002380952380952380,0.625,0.7741935483870970,0.25925925925925900,0.5789473684210530,0.5
2014-06-12,0.0,0.6500000000000000,0.7741935483870970,0.07407407407407410,0.5263157894736840,0.43478260869565200
2014-06-13,0.002380952380952380,0.7,0.8387096774193550,0.16666666666666700,0.5263157894736840,0.36956521739130500
2014-06-14,0.05738095238095240,0.675,0.8064516129032260,0.3148148148148150,0.6491228070175440,0.4130434782608670
2014-06-15,0.002380952380952380,0.675,0.8064516129032260,0.2222222222222220,0.6666666666666670,0.4782608695652190
2014-06-16,0.00857142857142857,0.7,0.8064516129032260,0.1111111111111110,0.5614035087719300,0.4782608695652190
2014-06-17,0.0002380952380952380,0.7,0.8709677419354840,0.24074074074074100,0.631578947368421,0.4565217391304340
2014-06-18,0.017619047619047600,0.7,0.8387096774193550,0.18518518518518500,0.7017543859649120,0.34782608695652000
2014-06-19,0.06976190476190480,0.625,0.8064516129032260,0.25925925925925900,0.5087719298245610,0.28260869565217200
2014-06-20,0.10571428571428600,0.6500000000000000,0.7741935483870970,0.24074074074074100,0.45614035087719300,0.43478260869565200
2014-06-21,0.0002380952380952380,0.6500000000000000,0.7741935483870970,0.12962962962963000,0.3859649122807020,0.5652173913043480
2014-06-22,0.0,0.675,0.8064516129032260,0.16666666666666700,0.33333333333333300,0.608695652173914
2014-06-23,0.0,0.7,0.8064516129032260,0.18518518518518500,0.33333333333333300,0.5217391304347810
2014-06-24,0.0,0.7,0.8709677419354840,0.16666666666666700,0.3508771929824560,0.43478260869565200
2014-06-25,0.0002380952380952380,0.7750000000000000,0.9032258064516130,0.3148148148148150,0.4035087719298250,0.4130434782608670
2014-06-26,0.0,0.7250000000000000,0.8064516129032260,0.46296296296296300,0.5263157894736840,0.4782608695652190
2014-06-27,0.008809523809523810,0.625,0.8064516129032260,0.6296296296296300,0.5614035087719300,0.5434782608695660
2014-06-28,0.0,0.6500000000000000,0.8064516129032260,0.537037037037037,0.5438596491228070,0.5217391304347810
